ID,idhspid,dhsid,mean_pn,num
1388,85401        8429  1,BF199300000084,34.885714285714286,9
1389,85401        8432  2,BF199300000084,34.885714285714286,9
1390,85401        8432  7,BF199300000084,34.885714285714286,9
1391,85401        8432  7,BF199300000084,34.885714285714286,1
1392,85401        8433  2,BF199300000084,34.885714285714286,9
1393,85401        8433  2,BF199300000084,34.885714285714286,8
1395,85401        8434  2,BF199300000084,34.885714285714286,9
1397,85401        85 1  6,BF199300000085,34.885714285714286,5
1398,85401        85 2  2,BF199300000085,34.885714285714286,9
1399,85401        85 2  2,BF199300000085,34.885714285714286,9
1400,85401        85 5 14,BF199300000085,34.885714285714286,9
1401,85401        85 6  3,BF199300000085,34.885714285714286,9
1402,85401        85 7  2,BF199300000085,34.885714285714286,9
1403,85401        85 8  3,BF199300000085,34.885714285714286,9
1404,85401        85 8  6,BF199300000085,34.885714285714286,9
1405,85401        8510  2,BF199300000085,34.885714285714286,9
1406,85401        8510  2,BF199300000085,34.885714285714286,9
1407,85401        8510  6,BF199300000085,34.885714285714286,9
1408,85401        8512  2,BF199300000085,34.885714285714286,9
1409,85401        8513  2,BF199300000085,34.885714285714286,6
1410,85401        8514  2,BF199300000085,34.885714285714286,9
1411,85401        8515  2,BF199300000085,34.885714285714286,9
1412,85401        8515  2,BF199300000085,34.885714285714286,9
1413,85401        8515  7,BF199300000085,34.885714285714286,9
1414,85401        8516  5,BF199300000085,34.885714285714286,9
1415,85401        8516  8,BF199300000085,34.885714285714286,9
1416,85401        8516  8,BF199300000085,34.885714285714286,9
1418,85401        8516 19,BF199300000085,34.885714285714286,9
1419,85401        8517  2,BF199300000085,34.885714285714286,9
1421,85401        8517  4,BF199300000085,34.885714285714286,9
1422,85401        8517  4,BF199300000085,34.885714285714286,9
1423,85401        8517 11,BF199300000085,34.885714285714286,9
1424,85401        8517 13,BF199300000085,34.885714285714286,9
1425,85401        8519 10,BF199300000085,34.885714285714286,5
1426,85401        8519 13,BF199300000085,34.885714285714286,9
1427,85401        8519 23,BF199300000085,34.885714285714286,9
1428,85401        8519 31,BF199300000085,34.885714285714286,9
1429,85401        8521  2,BF199300000085,34.885714285714286,9
1430,85401        8524  1,BF199300000085,34.885714285714286,9
1431,85401        8524  7,BF199300000085,34.885714285714286,9
1432,85401        8528  2,BF199300000085,34.885714285714286,9
1433,85401        8531  5,BF199300000085,34.885714285714286,9
1434,85401        8531  6,BF199300000085,34.885714285714286,9
1435,85401        8532  3,BF199300000085,34.885714285714286,9
1437,85401        8533  3,BF199300000085,34.885714285714286,9
1438,85401        8533  6,BF199300000085,34.885714285714286,9
1439,85401        8535  3,BF199300000085,34.885714285714286,9
1440,85401        8535  3,BF199300000085,34.885714285714286,9
1441,85401        8535  8,BF199300000085,34.885714285714286,9
1442,85401        86 1  5,BF199300000086,34.885714285714286,9
1443,85401        86 2  4,BF199300000086,34.885714285714286,9
1444,85401        86 3  3,BF199300000086,34.885714285714286,9
1446,85401        86 7  4,BF199300000086,34.885714285714286,9
1447,85401        86 7  4,BF199300000086,34.885714285714286,9
1448,85401        86 9  1,BF199300000086,34.885714285714286,9
1450,85401        8610  3,BF199300000086,34.885714285714286,9
1451,85401        8610 15,BF199300000086,34.885714285714286,9
1452,85401        8610 15,BF199300000086,34.885714285714286,9
1453,85401        8611  2,BF199300000086,34.885714285714286,9
1455,85401        8613  6,BF199300000086,34.885714285714286,9
1456,85401        8614  2,BF199300000086,34.885714285714286,9
1457,85401        8615  3,BF199300000086,34.885714285714286,9
1458,85401        87 1  4,BF199300000087,34.885714285714286,9
1459,85401        87 1  4,BF199300000087,34.885714285714286,9
1460,85401        87 1  4,BF199300000087,34.885714285714286,4
1461,85401        87 5  3,BF199300000087,34.885714285714286,9
1462,85401        87 7  2,BF199300000087,34.885714285714286,9
1464,85401        87 9  4,BF199300000087,34.885714285714286,9
1465,85401        87 3  5,BF199300000087,34.885714285714286,9
1466,85401        87 3  8,BF199300000087,34.885714285714286,9
1467,85401        87 3 14,BF199300000087,34.885714285714286,9
1468,85401        87 3 14,BF199300000087,34.885714285714286,9
1469,85401        87 3 19,BF199300000087,34.885714285714286,9
1470,85401        87 3 19,BF199300000087,34.885714285714286,9
1471,85401        87 6  5,BF199300000087,34.885714285714286,9
1474,85401        87 6  6,BF199300000087,34.885714285714286,9
1476,85401        87 8  2,BF199300000087,34.885714285714286,9
1477,85401        87 8  9,BF199300000087,34.885714285714286,9
1478,85401        87 8  9,BF199300000087,34.885714285714286,9
1480,85401        88 4  2,BF199300000088,34.885714285714286,9
1481,85401        8810  2,BF199300000088,34.885714285714286,9
1482,85401        8815  2,BF199300000088,34.885714285714286,9
1483,85401        8815  2,BF199300000088,34.885714285714286,9
1484,85401        8815  5,BF199300000088,34.885714285714286,9
1485,85401        8815  5,BF199300000088,34.885714285714286,9
1486,85401        8816  2,BF199300000088,34.885714285714286,9
1487,85401        8816  2,BF199300000088,34.885714285714286,9
1489,85401        8819  2,BF199300000088,34.885714285714286,9
1490,85401        8819  2,BF199300000088,34.885714285714286,9
1491,85401        89 1  2,BF199300000089,34.885714285714286,9
1492,85401        89 1  2,BF199300000089,34.885714285714286,8
1493,85401        89 3  2,BF199300000089,34.885714285714286,9
1495,85401        89 4  1,BF199300000089,34.885714285714286,9
1496,85401        89 4  9,BF199300000089,34.885714285714286,9
1499,85401        8910  2,BF199300000089,34.885714285714286,9
1500,85401        8910  2,BF199300000089,34.885714285714286,1
1501,85401        8913  2,BF199300000089,34.885714285714286,9
1502,85401        8913 11,BF199300000089,34.885714285714286,9
1503,85401        90 2  2,BF199300000090,34.885714285714286,2
1504,85401        90 3  2,BF199300000090,34.885714285714286,9
1505,85401        90 7  2,BF199300000090,34.885714285714286,5
1506,85401        90 9  2,BF199300000090,34.885714285714286,9
1509,85401        90 9  4,BF199300000090,34.885714285714286,9
1511,85401        9012  8,BF199300000090,34.885714285714286,9
1512,85401        9012  8,BF199300000090,34.885714285714286,6
1514,85401        9013  2,BF199300000090,34.885714285714286,9
1516,85401        91 1  2,BF199300000091,34.885714285714286,4
1517,85401        91 3  2,BF199300000091,34.885714285714286,9
1518,85401        91 5  2,BF199300000091,34.885714285714286,9
1519,85401        91 5  2,BF199300000091,34.885714285714286,9
1520,85401        91 6  1,BF199300000091,34.885714285714286,9
1521,85401        91 8  2,BF199300000091,34.885714285714286,9
1522,85401        91 8 10,BF199300000091,34.885714285714286,9
1523,85401        9110  2,BF199300000091,34.885714285714286,9
1524,85401        9112  2,BF199300000091,34.885714285714286,9
1525,85401        9115  9,BF199300000091,34.885714285714286,9
1526,85401        9115 10,BF199300000091,34.885714285714286,9
1527,85401        9115 10,BF199300000091,34.885714285714286,9
1528,85401        9116  2,BF199300000091,34.885714285714286,9
1529,85401        9116  2,BF199300000091,34.885714285714286,9
1530,85401        9116  7,BF199300000091,34.885714285714286,7
1531,85401        9117  1,BF199300000091,34.885714285714286,9
1532,85401        9118  2,BF199300000091,34.885714285714286,9
1533,85401        9120  2,BF199300000091,34.885714285714286,9
1534,85401        9121  2,BF199300000091,34.885714285714286,9
1535,85401        9123  2,BF199300000091,34.885714285714286,9
1536,85401        9124  1,BF199300000091,34.885714285714286,9
1537,85401        9125  2,BF199300000091,34.885714285714286,9
1538,85401        9127  7,BF199300000091,34.885714285714286,9
1539,85401        9127 12,BF199300000091,34.885714285714286,9
1540,85401        9127 12,BF199300000091,34.885714285714286,6
1541,85401        9128  2,BF199300000091,34.885714285714286,6
1542,85401        9129  3,BF199300000091,34.885714285714286,9
1543,85401        9129  3,BF199300000091,34.885714285714286,5
1544,85401        9129 10,BF199300000091,34.885714285714286,9
1545,85401        9129 14,BF199300000091,34.885714285714286,9
1546,85401        9133  5,BF199300000091,34.885714285714286,9
1547,85401        9133  5,BF199300000091,34.885714285714286,9
1548,85401        92 6  3,BF199300000092,34.885714285714286,9
1549,85401        92 6  5,BF199300000092,34.885714285714286,9
1550,85401        92 7  2,BF199300000092,34.885714285714286,9
1551,85401        92 7  2,BF199300000092,34.885714285714286,4
1552,85401        9216  7,BF199300000092,34.885714285714286,9
1553,85401        9211  2,BF199300000092,34.885714285714286,9
1554,85401        93 2  2,BF199300000093,34.885714285714286,9
1555,85401        93 5  2,BF199300000093,34.885714285714286,9
1556,85401        93 5  2,BF199300000093,34.885714285714286,2
1557,85401        93 5  9,BF199300000093,34.885714285714286,9
1558,85401        93 5  9,BF199300000093,34.885714285714286,9
1559,85401        93 6  2,BF199300000093,34.885714285714286,9
1560,85401        93 6  2,BF199300000093,34.885714285714286,8
1561,85401        93 9  2,BF199300000093,34.885714285714286,9
1562,85401        93 9  2,BF199300000093,34.885714285714286,2
1563,85401        9310  2,BF199300000093,34.885714285714286,9
1564,85401        9311  2,BF199300000093,34.885714285714286,9
1565,85401        9314  2,BF199300000093,34.885714285714286,9
1566,85401        9314  2,BF199300000093,34.885714285714286,9
1567,85401        94 3  2,BF199300000094,34.885714285714286,9
1568,85401        94 3  2,BF199300000094,34.885714285714286,9
1569,85401        94 5 12,BF199300000094,34.885714285714286,9
1570,85401        94 7  2,BF199300000094,34.885714285714286,9
1571,85401        94 8  2,BF199300000094,34.885714285714286,9
1572,85401        9411  2,BF199300000094,34.885714285714286,9
1574,85401        95 1  2,BF199300000095,34.885714285714286,9
1575,85401        95 1  2,BF199300000095,34.885714285714286,2
1576,85401        95 1  3,BF199300000095,34.885714285714286,9
1577,85401        95 2  2,BF199300000095,34.885714285714286,9
1578,85401        95 2  2,BF199300000095,34.885714285714286,7
1579,85401        95 3  2,BF199300000095,34.885714285714286,9
1580,85401        95 3  2,BF199300000095,34.885714285714286,9
1582,85401        9517  4,BF199300000095,34.885714285714286,9
1584,85401        9517  9,BF199300000095,34.885714285714286,9
1585,85401        9517  9,BF199300000095,34.885714285714286,4
1586,85401        9515  2,BF199300000095,34.885714285714286,9
1587,85401        9515  6,BF199300000095,34.885714285714286,9
1589,85401        96 9  1,BF199300000096,34.885714285714286,6
1591,85401        97 2  3,BF199300000097,34.885714285714286,9
1592,85401        97 2  4,BF199300000097,34.885714285714286,9
1593,85401        97 2  4,BF199300000097,34.885714285714286,9
1594,85401        97 4  3,BF199300000097,34.885714285714286,9
1598,85401        97 8  2,BF199300000097,34.885714285714286,9
1600,85401        98 1  2,BF199300000098,34.885714285714286,9
1601,85401        98 1  2,BF199300000098,34.885714285714286,9
1602,85401        98 2  2,BF199300000098,34.885714285714286,9
1603,85401        98 3  2,BF199300000098,34.885714285714286,9
1604,85401        98 3  2,BF199300000098,34.885714285714286,9
1605,85401        98 5  3,BF199300000098,34.885714285714286,9
1606,85401        98 5  3,BF199300000098,34.885714285714286,9
1607,85401        98 5  7,BF199300000098,34.885714285714286,9
1608,85401        98 5  7,BF199300000098,34.885714285714286,5
1609,85401        98 9  5,BF199300000098,34.885714285714286,9
1611,85401        9811  2,BF199300000098,34.885714285714286,9
1612,85401        9811 10,BF199300000098,34.885714285714286,9
1613,85401        9812  2,BF199300000098,34.885714285714286,9
1614,85401        9812  2,BF199300000098,34.885714285714286,4
1615,85401        9815  3,BF199300000098,34.885714285714286,9
1616,85401        9815  3,BF199300000098,34.885714285714286,9
1617,85401        9815  4,BF199300000098,34.885714285714286,9
1618,85401        9816  2,BF199300000098,34.885714285714286,9
1619,85401        9816  2,BF199300000098,34.885714285714286,9
1620,85401        9818 16,BF199300000098,34.885714285714286,9
1621,85401        9818 22,BF199300000098,34.885714285714286,9
1623,85401        9820  3,BF199300000098,34.885714285714286,9
1624,85401        9822  1,BF199300000098,34.885714285714286,9
1625,85401        9824  2,BF199300000098,34.885714285714286,9
1626,85401        9825  2,BF199300000098,34.885714285714286,9
1627,85401        9825  2,BF199300000098,34.885714285714286,9
1628,85401        9826  2,BF199300000098,34.885714285714286,9
1629,85401        9826  2,BF199300000098,34.885714285714286,9
1630,85401        9828  3,BF199300000098,34.885714285714286,9
1631,85401        9829  2,BF199300000098,34.885714285714286,9
1632,85401        9829  2,BF199300000098,34.885714285714286,9
1633,85401        9836  2,BF199300000098,34.885714285714286,9
1634,85401        9837  2,BF199300000098,34.885714285714286,9
1635,85401        9837  8,BF199300000098,34.885714285714286,9
1636,85401        9839  2,BF199300000098,34.885714285714286,6
1637,85401        9839  7,BF199300000098,34.885714285714286,9
1638,85401        9839  7,BF199300000098,34.885714285714286,9
1639,85401        9839  7,BF199300000098,34.885714285714286,2
1640,85401        9840  3,BF199300000098,34.885714285714286,9
1642,85401        9842 12,BF199300000098,34.885714285714286,9
1643,85401        9842 15,BF199300000098,34.885714285714286,8
1644,85401        9845  2,BF199300000098,34.885714285714286,9
1645,85401        9845  2,BF199300000098,34.885714285714286,1
1646,85401        9845  8,BF199300000098,34.885714285714286,9
1647,85401        9846  5,BF199300000098,34.885714285714286,9
1648,85401        9846  5,BF199300000098,34.885714285714286,9
1649,85401        9847  2,BF199300000098,34.885714285714286,9
1650,85401        9847  6,BF199300000098,34.885714285714286,9
1651,85401        9848  2,BF199300000098,34.885714285714286,9
1652,85401        9849  1,BF199300000098,34.885714285714286,9
1653,85401        9850  2,BF199300000098,34.885714285714286,9
1655,85401        9852  4,BF199300000098,34.885714285714286,9
1656,85401        9852 12,BF199300000098,34.885714285714286,9
